 -----------------------------------------------------------------------
  Abflußmengen durch die Bauwerkssegmente: Zeit =    10.00000      [Sek] 
  IJBW_Seg-1  IJBW_Seg-2  QBW_Seg [m^3/s] WSPL-1 [müNN]  WSPL-2 [müNN]  
      155583      159521  2.4269176E-23   42.68320       42.47757    
      158272      152734 -2.4269176E-23   42.64833       42.66285    
      161840      161846  2.4269176E-23   42.63623       42.47219    
      256278      258997  1.8670083E-23   41.23443       41.18423    
      257640      260380  1.8670083E-23   41.22963       41.19861    
      260402      261794  1.8670083E-23   41.22743       41.20818    
      263214      261801 -1.8670083E-23   41.21639       41.22856    
      264648      266145  1.8670083E-23   41.22933       41.22185    
      264654      267608  1.8670083E-23   41.22963       41.22629    
      267612      264659  1.8670083E-23   41.23001       41.22769    
      263244      266178 -1.8666858E-23   41.22361       41.23420    
      264681      261839  1.8670083E-23   41.23560       41.22390    
      787067      787057 -9.1088827E-05   33.71413       33.72057    
      782076      782073  8.9721605E-03   33.73229       33.71895    
      779349      779352 -8.3390772E-03   33.71857       33.73170    
      776525      776521  6.2057069E-03   33.72961       33.71775    
      772114      770695  1.4559351E-02   33.73697       33.70726    
      923329      925353 -2.0262927E-23   31.01132       31.03951    
      925994      923984  2.1660648E-02   31.04169       31.01641    
      923983      925993 -2.0262927E-23   31.01108       31.01748    
      925996      923987  2.0262927E-23   31.00574       30.98786    
      923989      925998 -2.0262927E-23   30.97368       31.01284    
      926000      923991 -2.0262927E-23   30.93581       30.95656    
      923993      926002  2.0262927E-23   30.95034       30.90932    
      926662      925332 -2.0262927E-23   30.87566       30.97630    
     1061740     1061733 -4.5005133E-23   28.65103       28.68880    
     1064165     1065052  4.5005133E-23   28.69376       28.62612    
     1060239     1058583 -4.5005133E-23   28.62365       28.72011    
     1061002     1059431 -4.5005133E-23   28.65038       28.71150    
     1060229     1061005  4.5005133E-23   28.69245       28.65359    
     1062470     1064171  4.5003353E-23   28.71881       28.62536    
     1061735     1063293  4.5005133E-23   28.69776       28.64389    
      226213      223691 -1.1584333E-22   39.92286       39.97548    
      264177      267113  8.8330529E-23   39.46761       39.46056    
      332715      337150  1.0377631E-22   38.97026       38.90448    
      392086      396974  1.0763775E-22   38.46631       38.43373    
      416056      418755  1.0812043E-22   38.15187       38.11602    
      437045      440240  9.5570738E-23   37.90610       37.88920    
      458667      455776 -1.3708127E-22   37.54922       37.63202    
      487085      482780  1.0136291E-22   36.81963       36.80101    
      476989      473939  1.2356621E-22   36.73599       36.70624    
      491677      496213  1.1101652E-22   35.89102       35.84163    
      550924      552454  1.1101652E-22   35.15438       35.13153    
      607320      607329  8.8330529E-23   34.44759       34.42904    
      612430      614176  1.0281095E-22   34.42056       34.37800    
      699096      699087 -1.1149920E-22   33.85279       33.85701    
      100938      103928  4.8519676E-23   44.04200       43.96159    
       98087      100946  4.8519676E-23   44.04217       43.97570    
      144213      149502  5.5451059E-23   43.40594       43.40248    
      137741      142894  5.5451059E-23   43.40852       43.40088    
      149549      149540 -2.4259838E-23   42.79103       43.27604    
      145588      144268 -2.4259838E-23   42.90358       43.27602    
      725784      725797  0.0000000E+00   34.02000       34.02000    
      302069      291065  0.0000000E+00   39.90900       39.09000    
      789292      792968  0.3964023       33.19576       33.19414    
      763417      760518 -1.2616458E-03   33.23525       33.23525    
      771863      769025 -1.6318468E-02   33.23495       33.23503    
      777583      782922  0.0000000E+00   33.33000       33.33000    
      658935      660224   1.158257       34.32507       34.17557    
      816133      822505  0.0000000E+00   33.49000       32.92000    
      829687      831485  0.0000000E+00   32.30000       32.30000    
      865173      872728 -6.7148013E-03   32.46682       32.46605    
      881043      883349  1.4622746E-05   32.46665       32.46665    
      874813      872997  0.1084308       32.44209       32.44077    
      149454      152206  0.0000000E+00   42.87000       42.93000    
      149454      146760  0.0000000E+00   42.87000       42.97000    
      126566      125276  0.0000000E+00   43.27000       43.22200    
      144006      142674  0.0000000E+00   43.42000       43.52000    
       65422       65418  0.0000000E+00   43.18000       43.27000    
      121006      121009  0.0000000E+00   44.94000       44.96000    
      125099      121005  0.0000000E+00   44.89000       45.00000    
      109237      109234  0.0000000E+00   44.77000       44.63000    
      128737      130004  0.0000000E+00   46.90000       46.96000    
      128690      127458  0.0000000E+00   47.16000       47.07000    
      147971      145324  0.0000000E+00   43.80000       43.80000    
      143952      145324  0.0000000E+00   43.80000       43.80000    
 -----------------------------------------------------------------------
  Abflußmengen durch die Bauwerkssegmente: Zeit =    297900.0      [Sek] 
  IJBW_Seg-1  IJBW_Seg-2  QBW_Seg [m^3/s] WSPL-1 [müNN]  WSPL-2 [müNN]  
      133327      139309  6.9161007E-23   43.41048       43.22598    
      139312      133329 -6.9161007E-23   43.29138       43.41731    
      133331      141984  6.9161007E-23   43.43638       43.32784    
      141989      133335 -6.9161007E-23   43.33362       43.44833    
      135784      141991  6.9161007E-23   43.45988       43.32343    
      141993      135788 -6.9161007E-23   43.31556       43.46968    
      136985      141995  6.9161007E-23   43.47007       43.31596    
      143350      139349 -6.9161007E-23   43.32185       43.46608    
      165277      165283  2.4314189E-23   42.59306       42.44750    
      152729      156939  2.4313586E-23   42.68866       42.57853    
      159532      160684  2.4314189E-23   42.64182       42.49125    
      159525      156957 -2.4314189E-23   42.48067       42.66399    
      155583      159521  2.4314189E-23   42.68307       42.47732    
      158272      152734 -2.4314189E-23   42.64792       42.66264    
      161840      161846  2.4314189E-23   42.63626       42.47199    
      256278      258997  1.8704711E-23   41.23461       41.18446    
      257640      260380  1.8704711E-23   41.22977       41.19869    
      260402      261794  1.8704711E-23   41.22759       41.20830    
      263214      261801 -1.8704711E-23   41.21653       41.22871    
      264648      266145  1.8704711E-23   41.22950       41.22195    
      264654      267608  1.8704711E-23   41.22985       41.22638    
      267612      264659  1.8704711E-23   41.23011       41.22790    
      263244      266178 -1.8701497E-23   41.22383       41.23430    
      264681      261839  1.8704711E-23   41.23573       41.22412    
      787067      787057 -9.3612878E-05   33.71414       33.72059    
      782076      782073  8.9846170E-03   33.73230       33.71896    
      779349      779352 -8.3513604E-03   33.71858       33.73172    
      776525      776521  6.2178560E-03   33.72962       33.71776    
      772114      770695  1.4573471E-02   33.73698       33.70728    
      923329      925353 -2.0300510E-23   31.00042       31.03967    
      925994      923984  2.1821637E-02   31.04176       31.01818    
      923983      925993 -2.0300510E-23   31.01196       31.01731    
      925996      923987  2.0300510E-23   31.00537       30.98789    
      923989      925998 -2.0300510E-23   30.97321       31.01254    
      926000      923991 -2.0300510E-23   30.93580       30.95639    
      923993      926002  2.0300510E-23   30.95047       30.90947    
      926662      925332 -2.0300510E-23   30.87587       30.97639    
     1061740     1061733 -4.5088604E-23   28.65104       28.68881    
     1064165     1065052  4.5088604E-23   28.69377       28.62613    
     1060239     1058583 -4.5088604E-23   28.62366       28.72012    
     1061002     1059431 -4.5088604E-23   28.65039       28.71151    
     1060229     1061005  4.5088604E-23   28.69246       28.65360    
     1062470     1064171  4.5087487E-23   28.71882       28.62537    
     1061735     1063293  4.5088604E-23   28.69777       28.64390    
      226213      223691 -1.1605818E-22   39.92286       39.97548    
      264177      267113  8.8494360E-23   39.46761       39.46055    
      332715      337150  1.0396879E-22   38.97026       38.90448    
      392086      396974  1.0783739E-22   38.46631       38.43373    
      416056      418755  1.0832096E-22   38.15187       38.11602    
      437045      440240  9.5747999E-23   37.90610       37.88919    
      458667      455776 -1.3733551E-22   37.54921       37.63201    
      487085      482780  1.0155091E-22   36.81963       36.80101    
      476989      473939  1.2379540E-22   36.73599       36.70624    
      491677      496213  1.1122242E-22   35.89102       35.84163    
